Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2018-06-04,341860.26628428,85110.5,426970.76628428,1564.2940999999996
2018-06-05,341860.26628428,85296.5,427156.76628428,1750.2940999999996
2018-06-06,341860.26628428,85939.75,427800.01628428,2393.5440999999996
2018-06-07,341860.26628428,85939.75,427800.01628428,2393.5440999999996
2018-06-08,341860.26628428,86141.25,428001.51628428,2595.0440999999996
2018-06-11,341860.26628428,86273.0,428133.26628428,2726.7940999999996
2018-06-12,341860.26628428,86304.0,428164.26628428,2757.7940999999996
2018-06-13,341860.26628428,86001.75,427862.01628428,2455.5440999999996
2018-06-14,341860.26628428,86280.75,428141.01628428,2734.5440999999996
2018-06-15,341860.26628428,86071.5,427931.76628428,2525.2940999999996
2018-06-18,341860.26628428,86172.25,428032.51628428,2626.0440999999996
2018-06-19,341860.26628428,85753.75,427614.01628428,2207.5440999999996
2018-06-20,341860.26628428,85932.0,427792.26628428,2385.7940999999996
2018-06-21,341860.26628428,85327.5,427187.76628428,1781.2940999999996
2018-06-22,341860.26628428,85544.5,427404.76628428,1998.2940999999996
2018-06-25,341860.26628428,84389.75,426250.01628428,843.5440999999996
2018-06-26,341860.26628428,84583.5,426443.76628428,1037.2940999999996
2018-06-27,341860.26628428,83855.0,425715.26628428,308.7940999999996
2018-06-28,341860.26628428,84304.5,426164.76628428,758.2940999999996
2018-06-29,341860.26628428,84366.5,426226.76628428,820.2940999999996
2018-07-02,341860.26628428,84544.75,426405.01628428,998.5440999999996
2018-07-03,341860.26628428,84110.75,425971.01628428,564.5440999999996
2018-07-05,341860.26628428,84893.5,426753.76628428,1347.2940999999996
2018-07-06,341860.26628428,85653.0,427513.26628428,2106.7940999999996
2018-07-09,341860.26628428,86412.5,428272.76628428,2866.2940999999996
2018-07-10,341860.26628428,86699.25,428559.51628428,3153.0440999999996
2018-07-11,341860.26628428,85994.0,427854.26628428,2447.7940999999996
2018-07-12,341860.26628428,86753.5,428613.76628428,3207.2940999999996
2018-07-13,341860.26628428,86900.75,428761.01628428,3354.5440999999996
2018-07-16,341860.26628428,86691.5,428551.76628428,3145.2940999999996
2018-07-17,341860.26628428,87148.75,429009.01628428,3602.5440999999996
2018-07-18,341860.26628428,87296.0,429156.26628428,3749.7940999999996
2018-07-19,341860.26628428,86962.75,428823.01628428,3416.5440999999996
2018-07-20,341860.26628428,86823.25,428683.51628428,3277.0440999999996
2018-07-23,341860.26628428,87172.0,429032.26628428,3625.7940999999996
2018-07-24,341860.26628428,87451.0,429311.26628428,3904.7940999999996
2018-07-25,341860.26628428,88078.75,429939.01628428,4532.544099999999
2018-07-26,341860.26628428,88117.5,429977.76628428,4571.294099999999
2018-07-27,341860.26628428,87342.5,429202.76628428,3796.2940999999996
2018-07-30,341860.26628428,86900.75,428761.01628428,3354.5440999999996
2018-07-31,341860.26628428,87327.0,429187.26628428,3780.7940999999996
2018-08-01,341860.26628428,87133.25,428993.51628428,3587.0440999999996
2018-08-02,341860.26628428,87683.5,429543.76628428,4137.294099999999
2018-08-03,341860.26628428,88024.5,429884.76628428,4478.294099999999
2018-08-06,341860.26628428,88350.0,430210.26628428,4803.794099999999
2018-08-07,341860.26628428,88652.25,430512.51628428,5106.044099999999
2018-08-08,341860.26628428,88512.75,430373.01628428,4966.544099999999
2018-08-09,341860.26628428,88466.25,430326.51628428,4920.044099999999
2018-08-10,341860.26628428,87939.25,429799.51628428,4393.044099999999
2018-08-13,341860.26628428,87590.5,429450.76628428,4044.2940999999996
2018-08-14,341860.26628428,88071.0,429931.26628428,4524.794099999999
2018-08-15,341860.26628428,87458.75,429319.01628428,3912.5440999999996
2018-08-16,341860.26628428,88187.25,430047.51628428,4641.044099999999
2018-08-17,341860.26628428,88419.75,430280.01628428,4873.544099999999
2018-08-20,341860.26628428,88613.5,430473.76628428,5067.294099999999
2018-08-21,341860.26628428,88714.25,430574.51628428,5168.044099999999
2018-08-22,341860.26628428,88698.75,430559.01628428,5152.544099999999
2018-08-23,341860.26628428,88598.0,430458.26628428,5051.794099999999
2018-08-24,341860.26628428,89179.25,431039.51628428,5633.044099999999
2018-08-27,341860.26628428,89853.5,431713.76628428,6307.294099999999
2018-08-28,341860.26628428,89876.75,431737.01628428,6330.544099999999
2018-08-29,341860.26628428,90357.25,432217.51628428,6811.044099999999
2018-08-30,341860.26628428,89962.0,431822.26628428,6415.794099999999
2018-08-31,341860.26628428,89962.0,431822.26628428,6415.794099999999
2018-09-04,341860.26628428,89845.75,431706.01628428,6299.544099999999
2018-09-05,341860.26628428,89535.75,431396.01628428,5989.544099999999
2018-09-06,341860.26628428,89249.0,431109.26628428,5702.794099999999
2018-09-07,341860.26628428,89117.25,430977.51628428,5571.044099999999
2018-09-10,341860.26628428,89287.75,431148.01628428,5741.544099999999
2018-09-11,341860.26628428,89582.25,431442.51628428,6036.044099999999
2018-09-12,341860.26628428,89543.5,431403.76628428,5997.294099999999
2018-09-13,341860.26628428,90062.75,431923.01628428,6516.544099999999
2018-09-14,341860.26628428,90093.75,431954.01628428,6547.544099999999
2018-09-17,341860.26628428,89621.0,431481.26628428,6074.794099999999
2018-09-18,341860.26628428,90101.5,431961.76628428,6555.294099999999
2018-09-19,341860.26628428,90210.0,432070.26628428,6663.794099999999
2018-09-20,341860.26628428,90954.0,432814.26628428,7407.794099999999
2018-09-21,341860.26628428,91233.0,433093.26628428,7686.794099999999
2018-09-24,341860.26628428,90690.5,432550.76628428,7144.294099999999
2018-09-25,341860.26628428,90558.75,432419.01628428,7012.544099999999
2018-09-26,341860.26628428,90256.5,432116.76628428,6710.294099999999
2018-09-27,341860.26628428,90520.0,432380.26628428,6973.794099999999
2018-09-28,341860.26628428,90489.0,432349.26628428,6942.794099999999
2018-10-01,341860.26628428,90830.0,432690.26628428,7283.794099999999
2018-10-02,341860.26628428,90783.5,432643.76628428,7237.294099999999
2018-10-03,341860.26628428,90876.5,432736.76628428,7330.294099999999
2018-10-04,341860.26628428,90140.25,432000.51628428,6594.044099999999
2018-10-05,341860.26628428,89714.0,431574.26628428,6167.794099999999
2018-10-08,341860.26628428,89706.25,431566.51628428,6160.044099999999
2018-10-09,341860.26628428,89535.75,431396.01628428,5989.544099999999
2018-10-10,341860.26628428,86211.0,428071.26628428,2664.7940999999996
2018-10-11,341860.26628428,85110.5,426970.76628428,1564.2940999999996
2018-10-12,341860.26628428,85823.5,427683.76628428,2277.2940999999996
2018-10-15,341860.26628428,85219.0,427079.26628428,1672.7940999999996
2018-10-16,341860.26628428,87350.25,429210.51628428,3804.0440999999996
2018-10-17,341860.26628428,87303.75,429164.01628428,3757.5440999999996
2018-10-18,341860.26628428,85939.75,427800.01628428,2393.5440999999996
2018-10-19,341860.26628428,85792.5,427652.76628428,2246.2940999999996
2018-10-22,341860.26628428,85451.5,427311.76628428,1905.2940999999996
2018-10-23,341860.26628428,85133.75,426994.01628428,1587.5440999999996
2018-10-24,341860.26628428,82591.75,424452.01628428,-954.4559000000004
2018-10-25,341860.26628428,83335.75,425196.01628428,-210.45590000000038
2018-10-26,341860.26628428,82754.5,424614.76628428,-791.7059000000004
2018-10-29,341860.26628428,81948.5,423808.76628428,-1597.7059000000004
2018-10-30,341860.26628428,83242.75,425103.01628428,-303.4559000000004
2018-10-31,341860.26628428,84041.0,425901.26628428,494.7940999999996
2018-11-01,341860.26628428,84878.0,426738.26628428,1331.7940999999996
2018-11-02,341860.26628428,84451.75,426312.01628428,905.5440999999996
2018-11-05,341860.26628428,84924.5,426784.76628428,1378.2940999999996
2018-11-06,341860.26628428,85529.0,427389.26628428,1982.7940999999996
2018-11-07,341860.26628428,87311.5,429171.76628428,3765.2940999999996
2018-11-08,341860.26628428,87071.25,428931.51628428,3525.0440999999996
2018-11-09,341860.26628428,86149.0,428009.26628428,2602.7940999999996
2018-11-12,341860.26628428,84560.25,426420.51628428,1014.0440999999996
2018-11-13,341860.26628428,84552.5,426412.76628428,1006.2940999999996
2018-11-14,341860.26628428,83653.5,425513.76628428,107.29409999999962
2018-11-15,341860.26628428,84769.5,426629.76628428,1223.2940999999996
2018-11-16,341860.26628428,85033.0,426893.26628428,1486.7940999999996
2018-11-19,341860.26628428,83583.75,425444.01628428,37.54409999999962
2018-11-20,341860.26628428,81840.0,423700.26628428,-1706.2059000000004
2018-11-21,341860.26628428,82119.0,423979.26628428,-1427.2059000000004
2018-11-23,341860.26628428,81514.5,423374.76628428,-2031.7059000000004
2018-11-26,341860.26628428,82770.0,424630.26628428,-776.2059000000004
2018-11-27,341860.26628428,83188.5,425048.76628428,-357.7059000000004
2018-11-28,341860.26628428,84986.5,426846.76628428,1440.2940999999996
2018-11-29,341860.26628428,85071.75,426932.01628428,1525.5440999999996
2018-11-30,341860.26628428,85505.75,427366.01628428,1959.5440999999996
2018-12-03,341860.26628428,86513.25,428373.51628428,2967.0440999999996
2018-12-04,341860.26628428,83754.25,425614.51628428,208.04409999999962
2018-12-06,341860.26628428,83421.0,425281.26628428,-125.20590000000038
2018-12-07,341860.26628428,81716.0,423576.26628428,-1830.2059000000004
2018-12-10,341860.26628428,81933.0,423793.26628428,-1613.2059000000004
2018-12-11,341860.26628428,81878.75,423739.01628428,-1667.4559000000004
2018-12-12,341860.26628428,82227.5,424087.76628428,-1318.7059000000004
2018-12-13,341860.26628428,82010.5,423870.76628428,-1535.7059000000004
2018-12-14,341860.26628428,80662.0,422522.26628428,-2884.2059000000004
2018-12-17,341860.26628428,79127.5,420987.76628428,-4418.705900000001
2018-12-18,341860.26628428,78608.25,420468.51628428,-4937.955900000001
2018-12-19,341860.26628428,77600.75,419461.01628428,-5945.455900000001
2018-12-20,341860.26628428,77058.25,418918.51628428,-6487.955900000001
2018-12-21,341860.26628428,76500.25,418360.51628428,-7045.955900000001
2018-12-24,332415.98797226,81977.64225,414393.63022226,0.0
2018-12-26,332415.98797226,86485.0,418900.98797226,4507.3577499999965
2018-12-27,332415.98797226,87325.0,419740.98797226,5347.3577499999965
2018-12-28,332415.98797226,87010.0,419425.98797226,5032.3577499999965
2018-12-31,332415.98797226,87683.75,420099.73797226,5706.1077499999965
2019-01-02,332415.98797226,87885.0,420300.98797226,5907.3577499999965
2019-01-03,332415.98797226,85671.25,418087.23797226,3693.6077499999965
2019-01-04,332415.98797226,88593.75,421009.73797226,6616.1077499999965
2019-01-07,332415.98797226,89267.5,421683.48797226,7289.8577499999965
2019-01-08,332415.98797226,90037.5,422453.48797226,8059.8577499999965
2019-01-09,332415.98797226,90387.5,422803.48797226,8409.857749999996
2019-01-10,332415.98797226,90790.0,423205.98797226,8812.357749999996
2019-01-11,332415.98797226,90825.0,423240.98797226,8847.357749999996
2019-01-14,332415.98797226,90317.5,422733.48797226,8339.857749999996
2019-01-15,332415.98797226,91192.5,423608.48797226,9214.857749999996
2019-01-16,332415.98797226,91463.75,423879.73797226,9486.107749999996
2019-01-17,332415.98797226,92233.75,424649.73797226,10256.107749999996
2019-01-18,332415.98797226,93502.5,425918.48797226,11524.857749999996
2019-01-22,332415.98797226,92120.0,424535.98797226,10142.357749999996
2019-01-23,332415.98797226,92338.75,424754.73797226,10361.107749999996
2019-01-24,332415.98797226,92190.0,424605.98797226,10212.357749999996
2019-01-25,332415.98797226,93222.5,425638.48797226,11244.857749999996
2019-01-28,332415.98797226,92470.0,424885.98797226,10492.357749999996
2019-01-29,332415.98797226,92408.75,424824.73797226,10431.107749999996
2019-01-30,332415.98797226,93887.5,426303.48797226,11909.857749999996
2019-01-31,332415.98797226,94657.5,427073.48797226,12679.857749999996
2019-02-01,332415.98797226,94648.75,427064.73797226,12671.107749999996
2019-02-04,332415.98797226,95243.75,427659.73797226,13266.107749999996
2019-02-05,332415.98797226,95585.0,428000.98797226,13607.357749999996
2019-02-06,332415.98797226,95532.5,427948.48797226,13554.857749999996
2019-02-07,332415.98797226,94640.0,427055.98797226,12662.357749999996
2019-02-08,332415.98797226,94718.75,427134.73797226,12741.107749999996
2019-02-11,332415.98797226,94788.75,427204.73797226,12811.107749999996
2019-02-12,332415.98797226,96066.25,428482.23797226,14088.607749999996
2019-02-13,332415.98797226,96232.5,428648.48797226,14254.857749999996
2019-02-14,332415.98797226,96022.5,428438.48797226,14044.857749999996
2019-02-15,332415.98797226,97195.0,429610.98797226,15217.357749999996
2019-02-19,332415.98797226,97256.25,429672.23797226,15278.607749999996
2019-02-20,332415.98797226,97545.0,429960.98797226,15567.357749999996
2019-02-21,332415.98797226,97098.75,429514.73797226,15121.107749999996
2019-02-22,332415.98797226,97693.75,430109.73797226,15716.107749999996
2019-02-25,332415.98797226,97895.0,430310.98797226,15917.357749999996
2019-02-26,332415.98797226,97702.5,430118.48797226,15724.857749999996
2019-02-27,332415.98797226,97825.0,430240.98797226,15847.357749999996
2019-02-28,332415.98797226,97466.25,429882.23797226,15488.607749999996
2019-03-01,332415.98797226,98175.0,430590.98797226,16197.357749999996
2019-03-04,332415.98797226,97702.5,430118.48797226,15724.857749999996
2019-03-05,332415.98797226,97702.5,430118.48797226,15724.857749999996
2019-03-06,332415.98797226,97002.5,429418.48797226,15024.857749999996
2019-03-07,332415.98797226,96250.0,428665.98797226,14272.357749999996
2019-03-08,332415.98797226,96145.0,428560.98797226,14167.357749999996
2019-03-11,332415.98797226,97440.0,429855.98797226,15462.357749999996
2019-03-12,332415.98797226,97720.0,430135.98797226,15742.357749999996
2019-03-13,332415.98797226,98507.5,430923.48797226,16529.857749999996
2019-03-14,332415.98797226,98253.75,430669.73797226,16276.107749999996
2019-03-15,332415.98797226,98416.14624023438,430832.13421249436,16438.50399023437
2019-03-18,332415.98797226,99417.5,431833.48797226,17439.857749999996
2019-03-19,332415.98797226,99277.5,431693.48797226,17299.857749999996
2019-03-20,332415.98797226,98945.0,431360.98797226,16967.357749999996
2019-03-21,332415.98797226,100187.5,432603.48797226,18209.857749999996
2019-03-22,332415.98797226,98376.25,430792.23797226,16398.607749999996
2019-03-25,332415.98797226,98245.0,430660.98797226,16267.357749999996
2019-03-26,332415.98797226,98805.0,431220.98797226,16827.357749999996
2019-03-27,332415.98797226,98367.5,430783.48797226,16389.857749999996
2019-03-28,332415.98797226,98735.0,431150.98797226,16757.357749999996
2019-03-29,332415.98797226,99321.25,431737.23797226,17343.607749999996
2019-04-01,332415.98797226,100467.5,432883.48797226,18489.857749999996
2019-04-02,332415.98797226,100345.0,432760.98797226,18367.357749999996
2019-04-03,332415.98797226,100791.25,433207.23797226,18813.607749999996
2019-04-04,332415.98797226,100896.25,433312.23797226,18918.607749999996
2019-04-05,332415.98797226,101360.0,433775.98797226,19382.357749999996
2019-04-08,332415.98797226,101438.75,433854.73797226,19461.107749999996
2019-04-09,332415.98797226,100887.5,433303.48797226,18909.857749999996
2019-04-10,332415.98797226,101307.5,433723.48797226,19329.857749999996
2019-04-11,332415.98797226,101211.25,433627.23797226,19233.607749999996
2019-04-12,332415.98797226,101937.5,434353.48797226,19959.857749999996
2019-04-15,332415.98797226,101832.5,434248.48797226,19854.857749999996
2019-04-16,332415.98797226,101902.5,434318.48797226,19924.857749999996
2019-04-17,332415.98797226,101517.5,433933.48797226,19539.857749999996
2019-04-18,332415.98797226,101850.0,434265.98797226,19872.357749999996
2019-04-22,332415.98797226,101937.5,434353.48797226,19959.857749999996
2019-04-23,349949.97302994004,85219.0404,435169.01342994004,0.0
2019-04-24,349949.97302994004,84991.75,434941.72302994004,-227.29039999999532
2019-04-25,349949.97302994004,84861.25,434811.22302994004,-357.7903999999953
2019-04-26,349949.97302994004,85303.5,435253.47302994004,84.45960000000468
2019-04-29,349949.97302994004,85347.0,435296.97302994004,127.95960000000468
2019-04-30,349949.97302994004,85506.5,435456.47302994004,287.4596000000047
2019-05-01,349949.97302994004,84767.0,434716.97302994004,-452.0403999999953
2019-05-02,349949.97302994004,84607.5,434557.47302994004,-611.5403999999953
2019-05-03,349949.97302994004,85477.5,435427.47302994004,258.4596000000047
2019-05-06,349949.97302994004,85042.5,434992.47302994004,-176.54039999999532
2019-05-07,349949.97302994004,83831.75,433781.72302994004,-1387.2903999999953
2019-05-08,349949.97302994004,83730.25,433680.22302994004,-1488.7903999999953
2019-05-09,349949.97302994004,83309.75,433259.72302994004,-1909.2903999999953
2019-05-10,349949.97302994004,83723.0,433672.97302994004,-1496.0403999999953
2019-05-13,349949.97302994004,81403.0,431352.97302994004,-3816.0403999999953
2019-05-14,349949.97302994004,82338.25,432288.22302994004,-2880.7903999999953
2019-05-15,349949.97302994004,82795.0,432744.97302994004,-2424.0403999999953
2019-05-16,349949.97302994004,83476.5,433426.47302994004,-1742.5403999999953
2019-05-17,349949.97302994004,82998.0,432947.97302994004,-2221.0403999999953
2019-05-20,349949.97302994004,82476.0,432425.97302994004,-2743.0403999999953
2019-05-21,349949.97302994004,83114.0,433063.97302994004,-2105.0403999999953
2019-05-22,349949.97302994004,82867.5,432817.47302994004,-2351.5403999999953
2019-05-23,349949.97302994004,81765.5,431715.47302994004,-3453.5403999999953
2019-05-24,349949.97302994004,82120.75,432070.72302994004,-3098.2903999999953
2019-05-28,349949.97302994004,81345.0,431294.97302994004,-3874.0403999999953
2019-05-29,349949.97302994004,80620.0,430569.97302994004,-4599.040399999995
2019-05-30,349949.97302994004,80924.5,430874.47302994004,-4294.540399999995
2019-05-31,349949.97302994004,79822.5,429772.47302994004,-5396.540399999995
2019-06-03,349949.97302994004,79735.5,429685.47302994004,-5483.540399999995
2019-06-04,349949.97302994004,81345.0,431294.97302994004,-3874.0403999999953
2019-06-05,349949.97302994004,82004.75,431954.72302994004,-3214.2903999999953
2019-06-06,349949.97302994004,82526.75,432476.72302994004,-2692.2903999999953
2019-06-07,349949.97302994004,83375.0,433324.97302994004,-1844.0403999999953
2019-06-10,349949.97302994004,83788.25,433738.22302994004,-1430.7903999999953
2019-06-11,349949.97302994004,83723.0,433672.97302994004,-1496.0403999999953
2019-06-12,349949.97302994004,83549.0,433498.97302994004,-1670.0403999999953
2019-06-13,349949.97302994004,83940.5,433890.47302994004,-1278.5403999999953
2019-06-14,349949.97302994004,83824.5,433774.47302994004,-1394.5403999999953
2019-06-17,349949.97302994004,83868.0,433817.97302994004,-1351.0403999999953
2019-06-18,349949.97302994004,84730.75,434680.72302994004,-488.2903999999953
2019-06-19,349949.97302994004,84941.0,434890.97302994004,-278.0403999999953
2019-06-20,349949.97302994004,85716.75,435666.72302994004,497.7096000000047
2019-06-21,349949.97302994004,85663.09716796875,435613.0701979088,444.0567679687547
2019-06-24,349949.97302994004,85608.0,435557.97302994004,388.9596000000047
2019-06-25,349949.97302994004,84738.0,434687.97302994004,-481.0403999999953
2019-06-26,349949.97302994004,84622.0,434571.97302994004,-597.0403999999953
2019-06-27,349949.97302994004,84999.0,434948.97302994004,-220.04039999999532
2019-06-28,349949.97302994004,85383.25,435333.22302994004,164.20960000000468
2019-07-01,349949.97302994004,86064.75,436014.72302994004,845.7096000000047
2019-07-02,349949.97302994004,86405.5,436355.47302994004,1186.4596000000047
2019-07-03,349949.97302994004,87007.25,436957.22302994004,1788.2096000000047
2019-07-05,349949.97302994004,86724.5,436674.47302994004,1505.4596000000047
2019-07-08,349949.97302994004,86376.5,436326.47302994004,1157.4596000000047
2019-07-09,349949.97302994004,86478.0,436427.97302994004,1258.9596000000047
2019-07-10,349949.97302994004,86927.5,436877.47302994004,1708.4596000000047
2019-07-11,349949.97302994004,87116.0,437065.97302994004,1896.9596000000047
2019-07-12,349949.97302994004,87449.5,437399.47302994004,2230.4596000000047
2019-07-15,349949.97302994004,87500.25,437450.22302994004,2281.2096000000047
2019-07-16,349949.97302994004,87203.0,437152.97302994004,1983.9596000000047
2019-07-17,349949.97302994004,86565.0,436514.97302994004,1345.9596000000047
2019-07-18,349949.97302994004,86927.5,436877.47302994004,1708.4596000000047
2019-07-19,349949.97302994004,86333.0,436282.97302994004,1113.9596000000047
2019-07-22,349949.97302994004,86681.0,436630.97302994004,1461.9596000000047
2019-07-23,349949.97302994004,87232.0,437181.97302994004,2012.9596000000047
2019-07-24,349949.97302994004,87623.5,437573.47302994004,2404.4596000000047
2019-07-25,349949.97302994004,87188.5,437138.47302994004,1969.4596000000047
2019-07-26,349949.97302994004,87710.5,437660.47302994004,2491.4596000000047
2019-07-29,349949.97302994004,87630.75,437580.72302994004,2411.7096000000047
2019-07-30,349949.97302994004,87355.25,437305.22302994004,2136.2096000000047
2019-07-31,349949.97302994004,86485.25,436435.22302994004,1266.2096000000047
2019-08-01,349949.97302994004,85608.0,435557.97302994004,388.9596000000047
2019-08-02,349949.97302994004,85042.5,434992.47302994004,-176.54039999999532
2019-08-05,349949.97302994004,82070.0,432019.97302994004,-3149.0403999999953
2019-08-06,349949.97302994004,83404.0,433353.97302994004,-1815.0403999999953
2019-08-07,349949.97302994004,83534.5,433484.47302994004,-1684.5403999999953
2019-08-08,349949.97302994004,85260.0,435209.97302994004,40.959600000004684
2019-08-09,349949.97302994004,84672.75,434622.72302994004,-546.2903999999953
2019-08-12,349949.97302994004,83527.25,433477.22302994004,-1691.7903999999953
2019-08-13,349949.97302994004,85028.0,434977.97302994004,-191.04039999999532
2019-08-14,349949.97302994004,82381.75,432331.72302994004,-2837.2903999999953
2019-08-15,349949.97302994004,82606.5,432556.47302994004,-2612.5403999999953
2019-08-16,349949.97302994004,83853.5,433803.47302994004,-1365.5403999999953
2019-08-19,349949.97302994004,84788.75,434738.72302994004,-430.2903999999953
2019-08-20,349949.97302994004,84049.25,433999.22302994004,-1169.7903999999953
2019-08-21,349949.97302994004,84948.25,434898.22302994004,-270.7903999999953
2019-08-22,349949.97302994004,84745.25,434695.22302994004,-473.7903999999953
2019-08-23,349949.97302994004,82809.5,432759.47302994004,-2409.5403999999953
2019-08-26,349949.97302994004,83614.25,433564.22302994004,-1604.7903999999953
2019-08-27,349949.97302994004,83099.5,433049.47302994004,-2119.5403999999953
2019-08-28,349949.97302994004,83802.75,433752.72302994004,-1416.2903999999953
2019-08-29,349949.97302994004,84875.75,434825.72302994004,-343.2903999999953
2019-08-30,349949.97302994004,84817.75,434767.72302994004,-401.2903999999953
2019-09-03,349949.97302994004,84274.0,434223.97302994004,-945.0403999999953
2019-09-04,349949.97302994004,85216.5,435166.47302994004,-2.5403999999953157
2019-09-05,349949.97302994004,86188.0,436137.97302994004,968.9596000000047
2019-09-06,349949.97302994004,86441.75,436391.72302994004,1222.7096000000047
2019-09-09,349949.97302994004,86369.25,436319.22302994004,1150.2096000000047
2019-09-10,349949.97302994004,86376.5,436326.47302994004,1157.4596000000047
2019-09-11,349949.97302994004,87058.0,437007.97302994004,1838.9596000000047
2019-09-12,349949.97302994004,87340.75,437290.72302994004,2121.7096000000047
2019-09-13,349949.97302994004,87188.5,437138.47302994004,1969.4596000000047
2019-09-16,349949.97302994004,86971.0,436920.97302994004,1751.9596000000047
2019-09-17,349949.97302994004,87159.5,437109.47302994004,1940.4596000000047
2019-09-18,349949.97302994004,87181.25,437131.22302994004,1962.2096000000047
2019-09-19,349949.97302994004,87174.0,437123.97302994004,1954.9596000000047
2019-09-20,349949.97302994004,87394.69311523438,437344.6661451744,2175.6527152343797
2019-09-23,349949.97302994004,86913.0,436862.97302994004,1693.9596000000047
2019-09-24,349949.97302994004,86137.25,436087.22302994004,918.2096000000047
2019-09-25,349949.97302994004,86601.25,436551.22302994004,1382.2096000000047
2019-09-26,349949.97302994004,86434.5,436384.47302994004,1215.4596000000047
2019-09-27,349949.97302994004,85948.75,435898.72302994004,729.7096000000047
2019-09-30,349949.97302994004,86376.5,436326.47302994004,1157.4596000000047
2019-10-01,349949.97302994004,85194.75,435144.72302994004,-24.290399999995316
2019-10-02,349949.97302994004,83534.5,433484.47302994004,-1684.5403999999953
2019-10-03,349949.97302994004,84440.75,434390.72302994004,-778.2903999999953
2019-10-04,349949.97302994004,85579.0,435528.97302994004,359.9596000000047
2019-10-07,349949.97302994004,85187.5,435137.47302994004,-31.540399999995316
2019-10-08,349949.97302994004,83882.5,433832.47302994004,-1336.5403999999953
2019-10-09,349949.97302994004,84651.0,434600.97302994004,-568.0403999999953
2019-10-10,349949.97302994004,85289.0,435238.97302994004,69.95960000000468
2019-10-11,349949.97302994004,86151.75,436101.72302994004,932.7096000000047
2019-10-14,349949.97302994004,85999.5,435949.47302994004,780.4596000000047
2019-10-15,349949.97302994004,86934.75,436884.72302994004,1715.7096000000047
2019-10-16,349949.97302994004,86753.5,436703.47302994004,1534.4596000000047
2019-10-17,349949.97302994004,86942.0,436891.97302994004,1722.9596000000047
2019-10-18,349949.97302994004,86659.25,436609.22302994004,1440.2096000000047
2019-10-21,349949.97302994004,87188.5,437138.47302994004,1969.4596000000047
2019-10-22,349949.97302994004,86840.5,436790.47302994004,1621.4596000000047
2019-10-23,349949.97302994004,87166.75,437116.72302994004,1947.7096000000047
2019-10-24,349949.97302994004,87123.25,437073.22302994004,1904.2096000000047
2019-10-25,349949.97302994004,87587.25,437537.22302994004,2368.2096000000047
2019-10-28,349949.97302994004,88051.25,438001.22302994004,2832.2096000000047
2019-10-29,349949.97302994004,88036.75,437986.72302994004,2817.7096000000047
2019-10-30,349949.97302994004,88384.75,438334.72302994004,3165.7096000000047
2019-10-31,349949.97302994004,88036.75,437986.72302994004,2817.7096000000047
2019-11-01,349949.97302994004,88834.25,438784.22302994004,3615.2096000000047
2019-11-04,349949.97302994004,89196.75,439146.72302994004,3977.7096000000047
2019-11-05,349949.97302994004,89088.0,439037.97302994004,3868.9596000000047
2019-11-06,349949.97302994004,89189.5,439139.47302994004,3970.4596000000047
2019-11-07,349949.97302994004,89494.0,439443.97302994004,4274.959600000005
2019-11-08,349949.97302994004,89624.5,439574.47302994004,4405.459600000005
2019-11-11,349949.97302994004,89537.5,439487.47302994004,4318.459600000005
2019-11-12,349949.97302994004,89668.0,439617.97302994004,4448.959600000005
2019-11-13,349949.97302994004,89769.5,439719.47302994004,4550.459600000005
2019-11-14,349949.97302994004,89813.0,439762.97302994004,4593.959600000005
2019-11-15,349949.97302994004,90429.25,440379.22302994004,5210.209600000005
2019-11-18,349949.97302994004,90530.75,440480.72302994004,5311.709600000005
2019-11-19,349949.97302994004,90436.5,440386.47302994004,5217.459600000005
2019-11-20,349949.97302994004,90161.0,440110.97302994004,4941.959600000005
2019-11-21,349949.97302994004,90016.0,439965.97302994004,4796.959600000005
2019-11-22,349949.97302994004,90233.5,440183.47302994004,5014.459600000005
2019-11-25,349949.97302994004,90849.75,440799.72302994004,5630.709600000005
2019-11-26,349949.97302994004,91168.75,441118.72302994004,5949.709600000005
2019-11-27,349949.97302994004,91458.75,441408.72302994004,6239.709600000005
2019-11-29,349949.97302994004,91168.75,441118.72302994004,5949.709600000005
2019-12-02,349949.97302994004,90313.25,440263.22302994004,5094.209600000005
2019-12-03,349949.97302994004,89639.0,439588.97302994004,4419.959600000005
2019-12-04,349949.97302994004,90219.0,440168.97302994004,4999.959600000005
2019-12-05,349949.97302994004,90414.75,440364.72302994004,5195.709600000005
2019-12-06,349949.97302994004,91234.0,441183.97302994004,6014.959600000005
2019-12-09,349949.97302994004,90900.5,440850.47302994004,5681.459600000005
2019-12-10,349949.97302994004,90944.0,440893.97302994004,5724.959600000005
2019-12-11,349949.97302994004,91147.0,441096.97302994004,5927.959600000005
2019-12-12,349949.97302994004,91872.0,441821.97302994004,6652.959600000005
2019-12-13,349949.97302994004,91988.0,441937.97302994004,6768.959600000005
2019-12-16,349949.97302994004,92633.25,442583.22302994004,7414.209600000005
2019-12-17,349949.97302994004,92568.0,442517.97302994004,7348.959600000005
2019-12-18,349949.97302994004,92647.75,442597.72302994004,7428.709600000005
2019-12-19,349949.97302994004,93003.0,442952.97302994004,7783.959600000005
2019-12-20,349949.97302994004,93699.58056640625,443649.5535963463,8480.540166406256
